1979;0.38457142;7.580816;45.54555153;0;5.489191014;0;0.406704;110.6161445;7.715992236;0.568871472;204.8751152;61.32132561;44.47818928;6.915652511;8.126752;6.612648294;0.600896;93.16487963;139.7865135;0.208848;0.3664;0.461664;0.021984;0.437940045;16.41604366;0.941648;187.3343967;0.029312;7.434256;78.92790201;0.406704;0.10992;0.029312;441.6767615;0.249152;0.102592;0.20152;24.7248333;1525.661148;44.26688848;0.021984;0.34808;0.025648;2.780982111;5.419056;16.67314554;31.68454546;8.207511676;3.045442525;179.5143364;110.2629883;3.740105404;62.97823038;0.362736;0.032976;6.785585604;12.14046416;42.8895059;2.376721457;0.062288;0;33.80191527;1.844134725;0.479984;0;0.836455956;54.23701879;531.9776549;0.545936;0.282128;6.74676067;0.14656;13.75768682;1117.888357;2.649224065;50.81870484;0.571584;0.047632;0.538608;4.678018621;0.945312;0.10992;1.52056;0.749901383;1.922810296;15.83764741;85.9877057;1.98302062;276.5419269;95.13700261;52.82308853;27.40273756;162.9824827;20.86437676;385.2555272;8.529469288;953.071343;3.776884215;221.2341295;5.011854835;0.025648;0;17.62768475;19.72367562;0.223504;22.39449191;5.785206942;0;1.94189906;25.92638216;0;35.04550761;12.16223622;0.414032;12.00319576;1.130236558;0.634836297;27.30593687;0.029312;0.427912223;0.905008;0;0.710816;0.60456;0.65952;0;240.2587525;6.2773362;1.620806389;0.025648;15.85019331;2.634568065;5.086023819;0;0.113584;0.51235999;187.0070423;1.639871973;16.49443317;1.709257019;0.479014279;70.18558723;0.003664;34.65795363;0;7.716384;28.13445442;0;3.180815857;1.79536;1.325419368;22.21727621;38.03102021;4.730077086;441.3086273;24.85561488;14.34244152;1.815341739;132.8742433;36.44295679;0.29718999;3.266850392;0.916;195.6764524;2044.713319;0.296784;0;0.150224;0.978924808;0.084272;0.032976;138.0047372;2.888138902;45.76228221;0.120912;0.67784;35.41981956;56.84692821;13.47973425;0.10992;0.487312;218.6840312;202.7465484;3.809015724;0;0.03664;0.029312;2.292768008;0.447008;84.86857898;39.8649637;22.48459864;75.75988012;11.4379631;36.58647776;0;1.381328;0.040304;16.70707816;8.75026222;75.03784515;28.3098942;0;0;0.670870572;647.4763142;36.54645533;644.5127626;2.062790121;5008.579779;6.262352098;90.28965292;0.062288;76.44739257;16.24970691;0;3.218488124;3.596470174;9.431655014;14140.8686;5013.252904;11593.72152;7560.399985;4106.913288;500.0086696;3838.298678;102.5192858;7733.592586;569.3374258;5691.123517;224.8168363;494.4245085;457.3546423;0.00000000000536;19611.47615
1980;0.38457142;5.16624;66.41646744;0;5.334351636;0;0.142896;108.6561302;8.018019165;0.585434588;220.5373289;52.0249315;46.22185268;7.972124912;7.881264;7.597218752;0.674176;96.7964468;134.835791;0.190528;0.47982579;0.436016;0.021984;0.450690996;16.14071862;0.985616;185.9365542;0.029312;6.877328;77.25057367;0.432352;0.14656;0.285792;442.8468739;0.120912;0.106256;0.208848;25.09367711;1494.495884;44.17423896;0.047632;0.405528994;0.029312;2.448460631;5.56928;16.35806149;31.37402292;8.446479485;3.260647454;181.5923636;114.0821901;3.485019924;60.34844453;0.34808;0.03664;6.427008841;13.40716833;45.17602779;2.119433824;0.058624;0;35.13525488;1.817482981;0.42136;0;0.792419672;58.1392875;510.921087;0.373728;0.29312;6.624650981;0.157552;14.29253283;1100.065995;2.548058463;50.88869513;0.564256;0.047632;0.534944;4.492606034;0.963632;0.14656;1.788032;0.745071158;2.037957023;16.60021579;86.60875128;1.861846153;291.9920861;94.87287285;45.35819239;26.2715481;120.4939228;20.98461789;386.4330058;8.445354601;944.8685662;4.695815468;229.8243601;6.151528823;0.029312;0;24.61618233;20.49107943;0.186864;23.27491841;5.889758361;0;2.037557982;26.78055638;0;36.43264372;11.07356325;0.527616;11.8030351;1.613939717;0.707995985;28.0325971;0.043968;0.391342996;1.022256;0;0.692496;0.630208;0.589904;0;267.7438322;6.85516639;1.593778447;0.014656;15.81773737;3.198488544;5.508782973;0;0.124576;0.541295098;176.6317762;1.998603398;17.47887545;2.022342737;0.570173992;68.03518366;0.003664;31.81207962;0;6.041936;31.93155082;0;3.107614034;1.828336;1.485469931;24.06469977;36.8685601;4.658973374;463.3290779;26.77349926;13.08169133;3.885944913;134.5244258;37.87146899;0.311835904;3.427040752;0.813408;196.1990773;2125.165158;0.49464;0;0.113584;1.007426932;0.076944;0.040304;169.240417;3.336440933;44.92303762;0.095264;0.608224;30.433184;57.51461079;13.24108216;0.102592;0.813408;228.2173461;213.9119066;3.388599128;0;0.03664;0.03664;2.369416714;0.465328;71.71368537;40.49060495;20.72668793;83.50684576;11.88487288;39.95623306;0;0.794432965;0.040304;16.91943454;9.465325736;75.21226965;29.40872542;0;0;0.626022631;673.0035833;36.82339749;579.0354148;1.873642166;4808.498356;5.818505332;93.75943305;0.062288;90.64060456;16.78903708;0;3.313517695;3.523261972;9.613951919;13952.56832;5095.498049;11328.44313;7719.623242;4071.252535;536.5097574;3848.274377;101.6022793;7737.337307;554.3596703;5519.689958;241.8258195;508.4671985;446.3854729;-0.0000000000051;19494.45184
1981;0.38457142;7.335328;46.34198208;0;5.266774017;0;0.106256;101.9685421;7.878211725;0.557624911;230.1404022;55.83289333;45.37098326;2.798439941;elo.88;7.886135861;0.685168;94.98689511;123.5736228;0.1832;0.387290934;0.388384;0.025648;0.429281993;17.56631842;1.0076;170.6215768;0.043968;2.059168;80.08680017;0.556928;0.157552;0.300448;429.6297202;0.032976;0.135568;0.208848;24.33901486;1476.487854;44.26032305;0.047632;0.470723592;0.065952;2.236213072;3.86552;17.55662015;32.72347962;8.045249583;3.095654305;179.5956497;114.3949439;3.755424091;51.77305855;0.300448;0.03664;6.1352401;16.6528004;50.90268411;1.818731087;0.069616;0;34.46340524;1.86000695;0.43968;0;1.077173087;51.4032805;459.1922252;0.326096;0.32976;6.564033911;0.157552;14.03140564;1048.523357;3.029858889;50.12542288;0.527616;0.058624;0.707152;3.949466969;0.98928;0.142896;1.799024;0.758927529;1.807843129;18.61665616;86.35200981;1.747999685;315.2656396;100.2970518;31.90149389;26.06150907;112.9958351;21.01760647;375.3001343;7.408473242;926.8354951;5.82518343;225.1468942;6.473057674;0.029312;0;25.13962131;20.09697305;0.150224;22.84687632;5.84424552;0;1.9349433;28.66796262;0;35.81377576;9.48595848;0.534944;12.84532038;1.024539708;0.601541651;30.87766103;0.047632;0.394883825;1.143168;0;0.699824;0.633709156;0.542272;0;283.7074366;6.614667769;1.73451952;0.01832;15.7181172;2.479035124;5.622978639;0;0.124576;0.453186138;164.1097974;1.39032397;16.56096123;2.134853661;0.68379505;65.81050295;0.003664;31.8448216;0;6.012624;34.23283219;0;3.322708954;1.930928;1.383157012;24.02677382;34.5282138;4.781037836;408.9969563;27.00048007;12.84068357;5.319123916;139.8634981;37.18129104;0.302987331;3.329949633;0.784096;197.7302586;2084.697846;0.600896;0.007328;0.095264;0.959571513;0.076944;0.043968;175.30454;3.279857025;49.1652541;0.098928;0.692496;25.706624;56.84097265;14.39293951;0.135568;0.2748;257.0994377;206.0962034;4.005569624;0.05496;0.040304;0.03664;2.028321826;0.436016;69.38850383;38.81239017;26.53461616;75.04316748;11.66558897;37.81677322;0;0.706484199;0.047632;17.24238086;9.800159287;79.18598975;28.87611348;0;0;0.527045465;659.95258;36.76693636;560.5544772;2.106824908;4686.368198;5.355956813;92.08670538;0.051296;91.79158382;17.69540628;0;4.225438609;3.358030833;9.405387333;13519.6876;5097.2304;10969.11639;7647.801611;3856.781534;549.3820425;3824.424685;95.45021416;7455.646255;552.1136142;5400.273275;250.2937085;489.3342083;412.1141991;0.00000000000135;19029.0322
1982;0.38457142;7.302352;39.17302923;0;4.635178573;0;0.29312;103.351137;8.02795781;0.62346841;233.8967378;53.56528712;46.2301285;2.258485419;9.830512;8.552287861;0.644864;96.75537767;117.1019076;0.172208;0.442544694;0.395712;0.032976;0.479970956;16.13596706;1.0992;170.9238231;0.03664;2.664730779;89.84418267;0.575248;0.157552;0.337088;414.4549255;0.03664;0.142896;0.205184;20.46987145;1606.585013;45.67930082;0.047632;1.343102423;0.051296;2.070621591;5.554624;16.1262092;34.52734335;8.995220381;3.15720491;177.9367515;116.8920971;3.04696546;53.6844298;0.34808;0.040304;6.303485676;19.23511837;56.43116748;1.752098322;0.07328;0;35.11420604;1.473913692;0.458;0;0.835123372;42.97647502;440.2554545;0.362736;0.337088;6.543616971;0.161216;14.29549456;1015.733894;3.028435384;51.50877114;0.516624;0.062288;0.681504;3.606792456;0.981952;0.142896;1.403312;0.817302795;1.749492757;19.62276679;86.60085791;1.593849217;325.6834741;105.5839797;30.37443533;25.5662667;137.7709864;23.85486108;366.8790317;6.214028558;897.4077914;6.255686949;229.3031227;4.633790573;0.025648;0;21.09027794;20.4688004;0.157552;23.27654894;5.719422111;0;0.597407731;30.56510233;0;36.49989432;8.924176509;0.483648;11.80102141;1.013336678;0.591348192;30.6419404;0.047632;0.365131538;1.311712;0;0.802416;0.883024;0.501968;0;303.9050512;6.712307008;1.593506537;0.01832;16.90463053;2.52393046;5.579515112;0;0.124576;0.442360843;133.4871274;1.261785967;18.27023831;2.110701763;0.745878157;65.39357345;0.003664;30.95598921;0;5.730496;37.18962116;0;3.278524903;1.945584;1.362427596;23.60010095;34.8385278;4.337867145;420.9704304;28.99987797;12.33490899;6.315887691;141.1134533;37.86460747;0.318548614;3.498864912;0.864704;195.3292361;2124.002311;0.608224;0.003664;0.113584;1.072876254;0.065952;0.047632;157.8932841;3.036573345;44.97802446;0.084272;0.553264;28.38150972;56.3370112;13.20520241;0.120912;0.718144;280.4594288;208.5985342;4.466888725;0.065952;0.040304;0.040304;1.870566888;0.436016;62.25674468;36.58573651;24.36444332;75.37609881;11.88446382;37.63560634;0;0.817874056;0.043968;18.40523572;9.49286004;86.21002581;29.41952178;0;0;0.5446966;672.4640689;36.7527738;548.2403683;2.148299768;4447.254938;4.853821989;93.83633751;0.051296;93.20104044;18.34162747;0;5.933604429;3.510780576;8.779856998;13185.90546;5318.843362;10603.91627;7900.832551;3765.247426;572.5994029;3962.276485;97.63652931;7395.978606;564.1157183;5166.171843;255.3191175;490.6511237;373.1413691;0.00000000000547;18877.89019
1983;0.38457142;7.624784;52.50390914;0;5.100534826;0;0.084272;105.1420364;8.147765866;0.320424729;224.7923988;51.66823825;46.89738421;2.014373657;8.222016;8.188281769;0.685168;98.11953845;101.201842;0.172208;0.404410618;0.450672;0.029312;0.246675791;17.37572563;1.029584;165.5226846;0.040304;2.733344;90.06130301;0.593568;0.205184;0.3664;408.3385025;0.03664;0.14656;0.205184;20.66759425;1694.216811;49.20964762;0.047632;1.142451655;0.051296;2.088812721;4.517712;17.41367121;30.82061826;4.622994535;3.151348093;178.1719819;125.1631441;3.997999926;50.16791308;0.34808;0.040304;7.86559485;19.50260854;56.98047607;1.885364588;0.062288;0;35.61663735;1.834754033;0.487312;0;0.708925636;41.46337096;423.1334378;0.38472;0.42136;5.50858924;0.161216;14.500574;1011.604905;3.639025248;54.78937179;0.362736;0.062288;0.7328;3.15990505;0.95264;0.142896;1.24576;0.886028018;1.976451546;20.91210622;88.85620064;1.542529892;352.5299283;105.1838416;38.46514293;25.72868146;149.584899;23.70902456;358.4090815;6.444906226;880.9094025;7.299945774;232.3462233;4.594670984;0.021984;0;21.54121771;20.75421914;0.179536;23.61506762;6.942199987;0;0.70651793;30.14601689;0;37.0593643;8.364029894;0.681504;12.70758407;0.65039102;0.571666275;38.04830689;0.051296;0.416621483;0.996608;0;0.923328;0.937984;0.597232;0;277.5658692;6.969065139;1.715920816;0.021984;17.62651775;1.954480169;5.753766618;0;0.124576;0.492418255;137.357331;1.151197673;17.99809011;1.996687733;0.961841138;59.70524748;0.003664;31.99766016;0;7.525856;40.02218851;0;3.479672303;2.007872;1.407918657;20.39285775;35.23907498;4.278137311;421.0237688;29.90162651;11.24256057;6.554479684;149.553418;38.41874321;0.325261324;3.571018716;0.901344;200.116439;2154.129018;0.69616;0.003664;0.102592;0.551392945;0.065952;0.05496;160.8369622;2.611410686;48.64698144;0.098928;0.688832;33.39736;56.39114513;14.22221624;0.142896;0.93432;291.9299634;203.4351468;4.854897927;0.051296;0.032976;0.047632;1.37205718;0.271136;58.26831522;40.02281137;27.77450139;83.12654638;12.05450962;42.11732995;0;0.623626662;0.047632;16.27554527;11.24974813;89.81218429;29.84232308;0;0;0.613545404;681.9260147;35.22045333;545.485136;2.196304169;4429.374051;3.803538491;95.1797455;0.05496;92.90794506;19.26969222;0;6.285598785;3.260766378;10.42509637;13134.5567;5507.360322;10491.54391;8150.37311;3722.189042;595.4374228;4114.239543;88.05396022;7402.388802;594.4625625;5115.674134;245.8230923;485.8375058;358.2652983;-0.00000000000391;19000.18232
1984;0.38457142;7.818976;70.94653022;0;4.985846943;0;0.14656;106.4517006;8.224408376;0.800141649;236.3701731;54.21404919;47.32322643;1.853984;9.200304;9.0771601;0.74699531;98.96549579;104.9665404;0.172208;0.448295923;0.443344;0.051296;0.615981092;18.32413093;1.04424;167.6832378;0.040304;1.916272;87.0449322;0.465328;0.21984;0.410368;425.23333;0.084272;0.150224;0.216176;21.99691864;1844.828012;48.7015392;0.047632;1.139504;0.021984;1.980949495;5.133264;18.42541124;32.58069318;11.54421035;3.234556691;184.3016191;134.661631;3.931640243;50.85649167;0.351744;0.043968;7.390464559;21.18950275;63.70431202;1.588299137;0.080608;0;35.93527476;1.650281425;0.498304;0;0.577208784;42.14714079;411.8196065;0.355408;0.461664;5.979461573;0.172208;14.63109564;1033.244579;2.567062279;56.28493026;0.56792;0.062288;0.791424;3.401060644;0.978288;0.161216;1.403312;0.903151076;1.957357327;22.22478744;90.56128105;1.809746148;361.8890537;112.4602392;39.77100169;25.5494499;149.8636071;23.49847869;364.6010583;5.140603104;937.0698917;8.24687242;234.2137778;4.253113731;0.021984;0;28.28524158;20.92992239;0.1832;23.82906072;6.713182632;0;0.695432475;28.27621114;0;37.41550348;9.00422636;0.60456;13.40109847;0.866371852;0.552935704;34.7944325;0.058624;0.434818311;1.363008;0;1.384992;0.872032;0.626544;0;276.648598;6.424711843;1.809566924;0.021984;17.64523333;1.510862997;6.548547763;0;0.124576;0.701423686;144.0728572;1.202153098;19.33661359;1.846033702;0.990947852;69.40588157;0.003664;33.86893441;0;8.053472;42.55732611;0;2.86735127;2.044512;1.490034485;20.63245369;30.83128388;4.029341132;432.4673621;28.79381027;12.29803257;6.052928;161.1297942;38.76580873;0.291697773;3.201608627;0.996608;188.8166526;2173.259315;0.633872;0.003664;0.113584;1.376898911;0.065952;0.051296;155.5123968;3.284168063;51.4918054;0.098928;0.615552;31.96855444;58.37720762;15.00034287;0.142896;0.71448;315.6241209;197.6672004;3.852101331;0.051296;0.03664;0.065952;1.552032031;0.333424;57.30808824;39.12871998;32.84900872;84.85367131;12.1609231;45.55577772;0;0.694580889;0.047632;17.50440897;11.48852503;94.90602864;30.1113621;0;0;0.580421908;687.938719;46.15564218;529.108173;2.346982522;4662.123491;3.438155626;96.05097352;0.05496;93.00288971;17.49516162;0;7.096980294;2.804441425;9.879638812;13497.95178;5801.496426;10859.40201;8440.046202;3757.302241;650.2816335;4360.659623;97.44015178;7453.491035;622.4502493;5364.609979;258.5890126;491.9265256;359.5807678;-0.00000000000979;19659.02898
1985;0.38457142;7.873936;72.60906843;0;4.676114242;0;0.249152;100.5312158;8.862304527;0.936531754;240.9983456;54.36632024;51.02136237;1.509568;10.18592;10.1891614;0.845710912;106.6594341;104.0044921;0.190528;0.686373229;0.450672;0.062288;0.720979658;18.69164976;1.157824;180.0043392;0.047632;2.594112;89.22133337;0.47632;0.230832;0.417696;421.7186952;0.084272;0.161216;0.179536;21.28375465;1998.082904;48.0794899;0.047632;1.275223771;0.021984;2.242454761;6.983584;18.85441996;32.55604457;13.512007;3.144994349;181.855103;144.284694;3.611908172;60.06532665;0.359072;0.047632;7.241543357;19.35267792;63.80723287;1.965338283;0.065952;0;38.76212711;1.798710255;0.516624;0;0.572991349;49.54907599;405.0223868;0.3664;0.589904;6.298542541;0.172208;15.7703497;1044.117955;3.301673955;59.77192657;0.509296;0.062288;0.80608;3.496848596;0.992944;0.172208;1.417968;0.929520298;1.885698621;22.88140534;85.82837748;1.622635119;397.9527721;121.5973832;44.19643737;26.749804;159.8566621;24.61301308;368.9823914;5.04174495;912.4008128;8.421512609;252.6653702;3.715959038;0.021984;0;29.07017487;22.56416544;0.205184;25.68663788;7.764934353;0;0.716084274;31.00217748;0;40.31141416;9.236842381;0.7328;13.67012728;1.053030567;0.553428729;36.32977081;0.065952;0.40538314;1.198128;0;1.110192;0.655856;0.707152;0;287.3705051;8.997952413;1.845894218;0.025648;17.6817773;1.134944261;6.675516747;0;0.124576;0.676018261;146.9800011;1.450955322;21.85795369;1.984835672;0.994398444;69.63596036;0.003664;32.34668486;0;8.618546115;46.81354596;0;2.726859895;2.12512;1.547794372;19.45462636;27.89913324;4.109757978;444.5078606;27.12967018;12.37780812;6.470624;169.209641;41.76506728;0.338991868;3.720366382;0.992944;193.9069247;2343.796323;0.615552;0.003664;0.12824;1.611601588;0.076944;0.05496;172.4211942;2.650504236;52.62230947;0.150224;0.663184;32.397088;57.61730414;15.30130232;0.150224;0.857376;323.8900147;199.9313953;3.916565793;0.051296;0.032976;0.065952;1.595856035;0.43968;62.36400817;39.7808975;29.38937694;84.72232715;13.10727897;48.23036982;0;0.659030788;0.047632;20.72308037;11.8709373;105.6623558;32.45236398;0;0;0.616914412;742.188594;49.65253485;559.6273251;2.337900248;4652.577989;3.283824037;103.5269745;0.120912;101.0265111;21.09741883;0;8.573361294;2.732731675;10.21370877;13779.04066;6173.579975;10933.21428;9019.406352;3814.467523;666.6802434;4604.029224;103.1693443;7777.475025;670.8038317;5362.209461;266.199286;502.0542154;367.2893665;-0.00000000000328;20319.91
1986;0.38457142;8.049808;76.0803882;0;4.633839503;0;0.249152;104.1500651;8.439309443;0.179536;239.7333524;53.72853178;53.13430228;1.41064;11.002992;11.40580675;0.915407324;121.0125205;102.3667592;0.205184;0.624002534;0.42136;0.05496;0.138214004;19.52017731;1.066224;197.2925561;0.05496;2.297328;91.1722686;0.479984;0.234496;0.432352;404.7079498;0.058624;0.161216;0.186864;22.01336117;2104.213354;48.75428533;0.043968;1.06237325;0.021984;2.577534219;5.576608;19.78402656;33.54675175;2.590293045;3.606066934;183.1485915;156.8352929;3.345663378;58.90715174;0.377392;0.047632;8.121058522;15.19406473;74.39289804;1.967496175;0.080608;0;38.76084081;2.195246283;0.490976;0;0.598085915;53.2143657;390.1851548;0.3664;0.608224;4.950761033;0.161216;15.57137015;1047.471904;3.030343689;58.27442314;0.326096;0.065952;0.857376;3.664595366;0.996608;0.1832;1.04424;0.830221699;1.824977468;25.52591801;83.24079159;1.780225342;426.6983551;122.1660738;47.22955306;28.55030206;147.6034149;26.34825543;363.1876209;4.547175722;912.2599327;9.165052319;257.6941465;4.072960822;0.01832;0;35.23026533;22.52831263;0.208848;23.4973402;7.478448388;0;0.722878532;33.89549308;0;35.89559052;9.111156895;0.875696;14.27665033;1.137097282;0.548450563;40.10188513;0.080608;0.379611969;1.48392;0;1.271408;0.373728;0.798752;0;293.412194;9.59514202;1.927793776;0.029312;18.68394985;0.977138563;6.756345615;0;0.161216;0.697013915;144.0143822;1.400821967;22.94598162;2.255541641;0.898947025;73.19217456;0.003664;34.85660482;0;9.824880116;49.05862136;0;2.734754535;2.062832;1.654638999;21.7751074;29.02473688;3.763680229;451.8486703;30.22114079;13.26698232;1.993216;176.840802;40.6943202;0.353637781;3.883377356;1.077216;201.641336;2344.12376;0.597232;0.003664;0.131904;0.308948951;0.080608;0.051296;204.6037831;2.636445627;54.99378856;0.16488;0.674176;34.100848;58.03829891;15.98008833;0.153888;0.923328;330.526289;189.1126644;3.660301471;0.058624;0.047632;0.065952;1.75692804;0.458;62.00977923;42.24657393;31.07324778;94.32123058;12.63521208;49.22337152;0;0.847915115;0.047632;17.35484632;11.99235752;115.6178771;35.73985074;0;0;0.701855277;739.2716425;47.03008574;568.5539745;2.277592908;4663.367645;3.16492583;99.69407248;0.058624;109.2398285;20.58466605;0;8.192041288;2.865571534;13.06802294;13767.21082;6461.512386;10946.05735;9282.66586;3798.453167;690.6961152;4787.652543;88.43047273;7790.251983;713.6668788;5361.861517;265.9936179;530.1700814;393.528853;-0.00000000000385;20622.25206
1987;0.38457142;7.43792;83.88350219;0;5.786028763;0;0.2748;114.8772286;8.369283906;0.447008;255.8619361;57.3739145;50.43771005;1.421632;11.420688;11.79972726;0.941049292;111.6523116;102.5887127;0.227168;0.47369584;0.571584;0.102592;0.122875418;19.05648941;1.238432;205.8388558;0.062288;3.31592;91.2731551;0.516624;0.249152;0.436016;430.9820586;0.080608;0.260144;0.197856;22.39941487;2257.738539;50.1239852;0.047632;1.320091996;0.021984;2.72386123;7.349984;19.31286914;33.93326205;2.302829884;4.184953902;180.9677308;175.6186578;3.815863149;58.34647364;0.388384;0.047632;9.687289595;15.02225101;74.61352066;2.414491976;0.098928;0;37.86240653;2.554380763;0.498304;0;0.471995373;57.53340016;387.5514435;0.417696;0.611888;4.009482385;0.179536;15.72439773;1032.442842;3.263615172;62.57633127;0.234496;0.07328;0.916;3.918399562;0.992944;0.194192;1.308048;0.898793339;2.144191009;28.08564474;84.13647155;1.845060695;455.7586249;123.8784765;52.1837866;30.22633557;158.562621;27.06891604;380.0985781;5.379035173;902.5303497;9.506018583;256.4403302;5.075938457;0.021984;0;31.37785788;21.72612573;0.212512;19.2425722;7.670363853;0;0.758462389;32.34826292;0;35.96711296;8.812259931;0.97096;13.93835062;1.282417583;0.540711992;40.87768395;0.080608;0.357504798;1.853984;0;1.542544;3.24264;0.930656;0;306.0220633;10.48251591;1.882112747;0.029312;19.9048843;0.976747412;4.943397344;0;0.157552;0.860679853;151.4803572;1.454487951;24.16526119;2.43098361;0.997659996;59.0244308;0.003664;33.28024198;0;9.401796079;52.98850426;0;3.17955295;2.333968;1.876638766;25.69367501;32.49577078;4.011801488;463.7326389;31.19834374;11.47052629;1.842992;185.9796523;38.56017786;0.278882599;3.061183078;1.17248;211.6316725;2355.475479;0.61141942;0.003664;0.14656;0.274662698;0.080608;0.051296;190.4468774;2.424573561;53.68906993;0.20152;0.498304;31.810848;57.33794274;15.57629557;0.161216;0.992944;328.6958208;189.5080504;4.026917149;0.05496;0.051296;0.076944;1.756784045;0.436016;59.69470859;40.20524463;35.94286719;98.17214448;12.12497536;56.30616536;0;0.924976106;0.05496;17.4890662;11.66334629;128.4421866;36.3434602;0;0;0.768574473;733.2367445;47.45035336;571.6675977;2.367509569;4825.647651;3.542532923;99.45274962;0.047632;110.6611345;23.29690009;0;8.626650682;2.673761662;15.17010609;14001.37024;6740.248561;11205.14287;9536.475932;3832.511557;690.7906192;5008.836635;93.73571999;7814.936662;729.5715096;5562.937564;283.2763847;557.5300462;527.5477788;-0.00000000000479;21269.16658
1988;0.38457142;7.320672;83.70804109;0;5.049305734;0;0.285792;121.4047423;9.425001543;0.611888;260.8923157;52.93722117;51.32700103;1.53888;12.14255899;13.47844063;0.944787492;114.3046469;99.74281966;0.249152;0.508049632;0.644864;0.10992;0.121041456;19.66332389;1.30072;207.5962108;0.065952;5.712176;86.91332684;0.553264;0.227168;0.450672;455.6691107;0.07328;0.230832;0.065952;26.58655282;2425.893553;52.01741169;0.051296;1.492941422;0.021984;2.905921719;8.804592;20.02357385;35.61644716;2.268459289;4.197559177;177.8437197;200.8081309;3.977992325;55.11227912;0.34808;0.05496;9.739754907;17.1685964;74.30947817;2.433068449;0.106256;0;37.9196331;2.640065819;0.527616;0;0.549765098;52.05808153;385.3262746;0.516624;0.575248;4.320705759;0.1832;16.31511953;1029.02413;3.41119924;67.0518736;0.545936;0.095264;1.0076;4.07527726;1.02592;0.216176;1.403312;1.007668979;2.464967475;29.28478122;78.05478818;1.841118788;492.1437898;132.7212111;67.12742653;29.8836374;175.142708;29.70260306;385.9622611;4.525484341;985.4642744;9.177012231;273.2274504;4.689959625;0.021984;0;32.82511107;21.71314295;0.212512;18.76917989;7.345655318;0;0.80918359;36.16036359;0;36.25859256;9.099730469;0.963632;14.38257036;1.285794969;0.537200879;42.86920415;0.095264;0.383029626;2.011536;0;1.63048;3.184016;0.853712;0;305.6655606;11.49287605;1.942096288;0.029312;20.93080799;1.006192879;4.086655839;0;0.157552;0.975970007;145.6027424;1.501238798;25.4493379;2.24002558;0.987026169;70.42134607;0.003664;35.67578989;0;10.51657588;57.60737722;0;2.9146651;helmi.84;2.143738373;25.01814507;37.48470496;4.286777581;444.2299686;32.56755484;11.89766084;2.153960896;211.6872677;39.70760502;0.403372862;4.429774646;1.344688;212.2216851;2430.947449;0.692307649;0.007328;0.16488;0.270563255;0.084272;0.047632;202.2519146;2.710808734;55.46029155;0.197856;0.458;35.280656;56.28172837;16.14454435;0.157552;1.003655795;342.6961839;197.4578948;3.456637885;0.065952;0.065952;0.065952;1.873888049;0.436016;57.42512217;40.66242485;36.67911671;113.0752993;12.93685907;66.20287266;0;0.963449262;0.069616;15.83310067;12.3768449;124.727506;37.10411979;0;0;0.862874616;725.8486668;48.09559834;570.2937323;2.271686096;5050.472381;4.785972988;109.000876;0.065952;115.7517545;23.07253591;0;9.550232049;3.109021615;16.02946093;14367.12896;7192.121366;11534.51598;10024.73435;3790.121458;726.0407425;5430.735281;93.87948913;7848.699462;777.1816796;5812.418941;289.7336815;580.5537266;545.6016962;-0.00000000000437;22104.85203
